ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrI', 1, 291)",+,,14.51,0.3945251680698299,4.268697949366879,0.7525714285714294,0.1924285714285704,0.7771428571428595,-4.45,0.0,20.562,0.2424137931034483,290
"('chrI', 1, 125)",+,,36.67,11.512925464970229,4.8283137373023015,0.6102857142857107,0.5077142857142894,0.8085714285714282,0.0,-5.0636363636363635,17.617,0.3120967741935484,124
"('chrI', 1, 447)",+,,9.748,4.3428059215206005,0.3011050927839216,0.7500000000000026,0.3538571428571454,0.5779999999999978,-8.066666666666665,-7.856842105263153,25.843,0.19506726457399104,446
"('chrI', 1, 158)",+,,14.398,11.512925464970229,0.1075852106799374,0.0377142857142857,0.0722857142857144,0.8202857142857181,-11.43582089552239,-5.457894736842109,34.002,0.3828025477707006,157
"('chrI', 1, 223)",+,,13.049,0.0397808700118446,11.512925464970229,0.5062857142857112,0.5772857142857107,0.6944285714285654,-20.654999999999994,-8.054000000000013,30.943,0.20495495495495497,222
"('chrI', 1, 94)",+,,17.582,5.298317366548036,1.410587053688935,0.4341428571428572,0.4814285714285723,0.7638571428571438,-4.96,-1.1,14.647,0.31935483870967746,93
"('chrI', 1, 78)",+,,26.464,11.512925464970229,11.512925464970229,0.0011428571428571,0.8544285714285774,0.4412857142857147,0.0,0.0,16.075,0.39610389610389607,77
"('chrI', 1, 458)",+,,36.512,5.521460917862246,3.963316299815697,0.4381428571428592,0.6838571428571353,0.6535714285714268,-8.552631578947366,0.0,20.909,0.1610503282275711,457
"('chrI', 1, 510)",+,,53.621,11.512925464970229,11.512925464970229,0.4005714285714274,0.4812857142857127,0.6629999999999968,0.0,-7.5,24.909,0.13457760314341843,509
"('chrI', 1, 373)",+,,87.428,11.512925464970229,11.512925464970229,0.0031428571428571,0.5714285714285662,0.6131428571428575,0.0,-6.416666666666668,32.402,0.27311827956989243,372
"('chrI', 1, 283)",+,,27.274,11.512925464970229,11.512925464970229,0.4714285714285695,0.1614285714285703,0.7501428571428503,-5.5,0.0,20.357,0.1875886524822695,282
