ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrI', 1, 61)",+,,22.844,6.907755278982137,11.512925464970229,0.4730000000000018,0.5279999999999964,0.2487142857142835,0.0,0.0,8.001,0.4766666666666667,60
"('chrI', 1, 330)",+,,8.87,1.272965675812887,11.512925464970229,0.5011428571428563,0.0762857142857143,0.2508571428571423,-21.049999999999997,0.0,36.83,0.35197568389057754,329
"('chrI', 1, 79)",+,,10.903,2.385966701933097,11.512925464970229,0.958714285714288,0.4270000000000032,0.1885714285714276,0.0,0.0,9.513,0.41025641025641024,78
"('chrI', 1, 54)",+,,16.224,1.0817551716016869,11.512925464970229,0.4435714285714257,0.323857142857142,0.5182857142857157,0.0,0.0,8.815,0.6226415094339622,53
"('chrI', 1, 77)",+,,16.964,3.816712825623821,11.512925464970229,0.6772857142857132,0.4098571428571434,0.3087142857142865,0.0,0.0,11.443,0.42894736842105263,76
"('chrI', 1, 294)",+,,7.175,0.0408219945202551,11.512925464970229,0.7349999999999981,0.2934285714285718,0.2724285714285715,-27.919999999999998,0.0,34.451,0.289419795221843,293
"('chrI', 1, 78)",+,,13.498,2.551046452292545,11.512925464970229,0.226,0.0824285714285716,0.2879999999999976,0.0,0.0,8.85,0.4792207792207792,77
"('chrI', 1, 61)",+,,11.219,0.0304592074847085,11.512925464970229,0.2118571428571434,0.1547142857142857,0.4181428571428595,0.0,0.0,11.555,0.4750000000000001,60
"('chrI', 1, 64)",+,,12.902,2.882403588246988,11.512925464970229,0.9537142857142862,0.2112857142857132,0.3620000000000005,0.0,0.0,10.597,0.5158730158730158,63
"('chrI', 1, 159)",+,,25.882,3.352407217492724,11.512925464970229,0.1967142857142849,0.5107142857142823,0.0497142857142857,-38.049999999999955,0.0,31.874,0.3892405063291139,158
"('chrI', 1, 230)",+,,18.374,4.605170185988091,11.512925464970229,0.4608571428571434,0.535857142857142,0.2351428571428557,-39.13191489361707,0.0,29.712,0.3572052401746725,229
"('chrI', 1, 279)",+,,20.07,11.512925464970229,1.546463113272712,0.2032857142857137,0.3048571428571425,0.3611428571428579,-39.694,0.0,23.13,0.30071942446043165,278
"('chrI', 1, 207)",+,,9.644,1.0788096613719298,11.512925464970229,0.7204285714285706,0.1368571428571429,0.2001428571428564,-18.46190476190476,0.0,17.147,0.30825242718446605,206
"('chrI', 1, 302)",+,,20.984,11.512925464970229,11.512925464970229,0.1044285714285714,0.5924285714285663,0.0315714285714285,-26.807692307692314,0.0,38.223,0.3411960132890366,301
"('chrI', 1, 60)",+,,32.136,6.214608098422191,11.512925464970229,0.1371428571428572,0.6198571428571366,0.4078571428571448,0.0,0.0,11.973,0.6220338983050848,59
"('chrI', 1, 180)",+,,19.223,2.312635428847547,11.512925464970229,0.4054285714285718,0.4487142857142833,0.513428571428572,-22.39999999999998,0.0,26.244,0.3474860335195531,179
"('chrI', 1, 207)",+,,8.822,0.2484613592984996,0.5727010274840783,0.6047142857142832,0.4978571428571411,0.4228571428571441,-34.720202020202,0.0,31.301,0.38834951456310673,206
"('chrI', 1, 458)",+,,9.092,1.698269126140716,11.512925464970229,0.7277142857142835,0.3391428571428571,0.6449999999999978,-31.746428571428584,0.0,29.009,0.21444201312910285,457
